"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,64.56,14740.0,14997.401283871486,14983.238721478587,-2879.6612838714864,-2.120127440082458," "
1,64.57,15206.7,14997.255711261998,14983.158414561989,-2412.8157112619974,1.6984432216340215," "
1,64.58,14976.7,14997.110209074797,14983.077610155284,-2642.6702090747967,-0.16677824069653752," "
1,64.59,14520.0,14996.964764164608,14982.996306720612,-3099.224764164608,-3.9582478858801124," "
1,64.6,15210.0,14996.819370587385,14982.914502725498,-2409.0793705873857,1.7285547230055," "
1,64.61,14856.7,14996.674023715099,14982.832196642861,-2762.2340237150984,-1.1483817185029053," "
1,64.62,15290.0,14996.528709120654,14982.749386951034,-2328.788709120654,2.3733504969665282," "
1,64.63,15253.3,14996.383424184212,14982.666072133805,-2365.3434241842133,2.0802245579604377," "
1,64.64,14696.7,14996.238158681548,14982.582250680438,-2921.7981586815476,-2.4708264467626684," "
1,64.65,14883.3,14996.09290749542,14982.497921085693,-2735.052907495421,-0.9245537699587212," "
1,64.66,14943.3,14995.947661043043,14982.413081849858,-2674.907661043044,-0.43068111032865364," "
1,64.67,14990.0,14995.80241152487,14982.327731478772,-2628.06241152487,-0.04739229177629481," "
1,64.68,14876.7,14995.65715373681,14982.241868483852,-2741.2171537368104,-0.9752978385916287," "
1,64.69,14866.7,14995.511878068823,14982.155491382124,-2751.071878068822,-1.0564492117058177," "
1,64.7,15290.0,14995.366578346695,14982.068598696229,-2327.626578346695,2.382748839276779," "
1,64.71,15016.7,14995.22124871854,14981.981188954482,-2600.78124871854,0.175275726826411," "
1,64.72,15283.3,14995.075881629347,14981.893260690864,-2334.0358816293483,2.3314266172629443," "
1,64.73,14956.7,14994.930470100391,14981.804812445078,-2660.4904701003907,-0.31260199620225626," "
1,64.74,15080.0,14994.785007234024,14981.715842762536,-2537.0450072340245,0.6939294844938879," "
1,64.75,15233.3,14994.639485266682,14981.626350194438,-2383.5994852666827,1.933675414349773," "
1,64.76,15290.0,14994.493900983767,14981.536333297743,-2326.7539009837674,2.3898063243438536," "
1,64.77,14960.0,14994.34824351362,14981.445790635245,-2656.6082435136195,-0.28082691974774443," "
1,64.78,15013.3,14994.202509314626,14981.354720775547,-2603.1625093146267,0.15586127530039615," "
1,64.79,14923.3,14994.05669144608,14981.263122293134,-2693.0166914460806,-0.5792087078984076," "
1,64.8,15523.3,14993.910784108168,14981.17099376838,-2092.8707841081687,4.248964130168343," "
1,64.81,15016.7,14993.764781127546,14981.078333787558,-2599.324781127545,0.18716112054718703," "
1,64.82,15176.7,14993.618674311383,14980.985140942888,-2439.1786743113826,1.4861251153100647," "
1,64.83,15056.7,14993.472460639945,14980.891413832558,-2559.0324606399445,0.515277740726133," "
1,64.84,14856.7,14993.32613183208,14980.797151060746,-2758.8861318320796,-1.1209147804815451," "
1,64.85,14933.3,14993.179683732451,14980.70235123764,-2682.139683732452,-0.49000623133578763," "
1,64.86,15016.7,14993.033108777421,14980.607012979483,-2598.5931087774206,0.1931318774727791," "
1,64.87,14853.3,14992.88640324393,14980.511134908576,-2761.8464032439315,-1.14533264760196," "
1,64.88,14720.0,14992.739559078827,14980.414715653324,-2894.9995590788276,-2.2479892447394425," "
1,64.89,14653.3,14992.592573493102,14980.317753848236,-2961.5525734931034,-2.8028937377948586," "
1,64.9,14840.0,14992.445439377087,14980.220248133983,-2774.705439377087,-1.2514038474497058," "
1,64.91,14980.0,14992.298150373486,14980.122197157401,-2634.5581503734866,-0.10048098698553015," "
1,64.92,14953.3,14992.15070241056,14980.023599571523,-2661.1107024105604,-0.3177096103478565," "
1,64.93,14926.7,14992.0030903318,14979.924454035607,-2687.5630903317997,-0.5345050732367411," "
1,64.94,15323.3,14991.85530860753,14979.824759215155,-2290.815308607531,2.6775335131533997," "
1,64.95,14793.3,14991.707350801884,14979.724513781943,-2820.667350801885,-1.6312676587258057," "
1,64.96,15396.7,14991.559213667755,14979.623716414058,-2217.1192136677546,3.265067340284665," "
1,64.97,14786.7,14991.410891757117,14979.522365795905,-2826.970891757117,-1.683469758690407," "
1,64.98,15280.0,14991.262378264302,14979.420460618237,-2333.5223782643025,2.3358325057953175," "
1,64.99,15153.3,14991.11367010551,14979.31799957819,-2460.0736701055102,1.317530372516113," "
1,65.0,15086.7,14990.964761563322,14979.214981379297,-2526.5247615633216,0.7794256539860944," "
1,65.01,14746.7,14990.815648359656,14979.11140473153,-2866.3756483596553,-2.0102413263625247," "
1,65.02,15026.7,14990.666324789974,14979.007268351299,-2586.2263247899737,0.29395222490858003," "
1,65.03,14673.3,14990.516786291224,14978.902570961509,-2939.476786291225,-2.6187392802383416," "
1,65.04,14970.0,14990.367029865252,14978.797311291568,-2642.6270298652526,-0.16646264844942332," "
1,65.05,15030.0,14990.21704904622,14978.691488077398,-2582.4770490462197,0.3245020943244463," "
1,65.06,15006.7,14990.06683909951,14978.585100061506,-2605.62683909951,0.13577886949060763," "
1,65.07,14810.0,14989.916396667222,14978.47814599295,-2802.1763966672224,-1.47840429401578," "
1,65.08,15086.7,14989.765716438278,14978.370624627429,-2525.3257164382776,0.7891876449311986," "
1,65.09,14643.3,14989.61479445668,14978.262534727239,-2968.574794456681,-2.861880957270823," "
1,65.1,15000.0,14989.463625876182,14978.153875061365,-2611.7236258761823,0.08602913447472722," "
1,65.11,15113.3,14989.312206845036,14978.044644405461,-2498.2722068450366,1.0085542841065132," "
1,65.12,14883.3,14989.16053295992,14977.934841541895,-2728.1205329599215,-0.8677296916200884," "
1,65.13,15083.3,14989.008600156763,14977.824465259771,-2527.9686001567643,0.7677572014670305," "
1,65.14,15200.0,14988.856403958092,14977.71351435495,-2411.1164039580926,1.712600710628895," "
1,65.15,15120.0,14988.703939990248,14977.601987630082,-2490.963939990248,1.0677652878447679," "
1,65.16,15130.0,14988.551204385152,14977.489883894626,-2480.8112043851525,1.1499522039807786," "
1,65.17,14816.7,14988.39819303995,14977.377201964891,-2793.958193039949,-1.4105548574649216," "
1,65.18,15256.7,14988.244903307375,14977.263940664026,-2353.804903307375,2.1734084453390747," "
1,65.19,14980.0,14988.091329326773,14977.150098822085,-2630.3513293267733,-0.06610951501552079," "
1,65.2,14920.0,14987.937468035148,14977.03567527603,-2690.1974680351486,-0.5561922659152997," "
1,65.21,14976.7,14987.783315366622,14976.920668869769,-2633.343315366621,-0.09056525737467719," "
1,65.22,14830.0,14987.628866839204,14976.805078454157,-2779.8888668392046,-1.2943900862107307," "
1,65.23,14830.0,14987.47412065544,14976.688902887063,-2779.734120655441,-1.2931193676541681," "
1,65.24,14826.7,14987.319069835725,14976.57214103334,-2782.8790698357243,-1.3190913012988048," "
1,65.25,15120.0,14987.163714562601,14976.45479176491,-2489.423714562601,1.080291172071416," "
1,65.26,14993.3,14987.008047626063,14976.336853960749,-2615.9680476260637,0.0513850532837983," "
1,65.27,15056.7,14986.852069191413,14976.218326506922,-2552.4120691914122,0.5692311348143653," "
1,65.28,14616.7,14986.695770937238,14976.09920829661,-2992.2557709372377,-3.060357015399703," "
1,65.29,14866.7,14986.539152717067,14975.979498230136,-2742.0991527170663,-0.9828595026911674," "
1,65.3,14923.3,14986.382211901997,14975.859195214995,-2685.342211901998,-0.5163860223025402," "
1,65.31,14606.7,14986.224941910283,14975.738298165867,-3001.784941910282,-3.1402503137225297," "
1,65.32,15030.0,14986.067340491309,14975.616806004653,-2578.327340491309,0.3583504913040744," "
1,65.33,15183.3,14985.909404993823,14975.494717660498,-2424.869404993824,1.6019293910970194," "
1,65.34,15313.3,14985.75113159518,14975.372032069801,-2294.7111315951806,2.6469254398029363," "
1,65.35,15013.3,14985.59251652371,14975.248748176276,-2594.5525165237104,0.22613042630185326," "
1,65.36,15420.0,14985.433557260001,14975.124864930931,-2187.6935572600014,3.49956448240596," "
1,65.37,15053.3,14985.274250959501,14975.000381292137,-2554.234250959502,0.5544437268899183," "
1,65.38,14816.7,14985.114592188987,14974.875296225619,-2790.674592188987,-1.3835790399079897," "
1,65.39,15150.0,14984.95458112869,14974.749608704495,-2457.21458112869,1.3409023682143748," "
1,65.4,14966.7,14984.794211071585,14974.623317709316,-2640.3542110715844,-0.1479028781569317," "
1,65.41,15106.7,14984.633481083907,14974.496422228056,-2500.1934810839066,0.9931429343632723," "
1,65.42,15136.7,14984.472387872369,14974.36892125617,-2470.0323878723684,1.2373080350142345," "
1,65.43,15353.3,14984.310927511378,14974.240813796603,-2253.2709275113793,2.9779173279268494," "
1,65.44,14890.0,14984.14909868535,14974.112098859818,-2716.40909868535,-0.7715584249907396," "
1,65.45,14953.3,14983.986897392859,14973.982775463815,-2652.9468973928597,-0.25094841556378067," "
1,65.46,14780.0,14983.824319549158,14973.852842634165,-2826.084319549158,-1.6765587790549816," "
1,65.47,15310.0,14983.661363952266,14973.722299404042,-2295.921363952266,2.637429737889788," "
1,65.48,15263.3,14983.498027658254,14973.59114481422,-2342.4580276582547,2.264782764835381," "
1,65.49,15443.3,14983.33430634809,14973.459377913126,-2162.2943063480907,3.7013093744295005," "
1,65.5,15256.7,14983.170198403783,14973.326997756853,-2348.730198403782,2.214493180294583," "
1,65.51,14940.0,14983.005700913798,14973.194003409184,-2665.2657009137984,-0.35184447160823157," "
1,65.52,14920.0,14982.840810576137,14973.060393941621,-2685.1008105761375,-0.5144668153987317," "
1,65.53,14970.0,14982.675526131385,14972.926168433401,-2634.935526131385,-0.10359888821688171," "
1,65.54,15110.0,14982.509843854132,14972.791325971537,-2494.769843854132,1.0371568042193886," "
1,65.55,15010.0,14982.343760086278,14972.655865650826,-2594.6037600862783,0.2257370201720851," "
1,65.56,15153.3,14982.177273265734,14972.519786573881,-2451.1372732657346,1.3901257279010024," "
1,65.57,15526.7,14982.010382082786,14972.383087851154,-2077.5703820827857,4.3712889647157835," "
1,65.58,15540.0,14981.84308214727,14972.24576860097,-2064.1030821472705,4.4774506166896355," "
1,65.59,14446.7,14981.675369986135,14972.107827949536,-3157.235369986134,-4.450916640293798," "
1,65.6,15166.7,14981.507245090908,14971.969265030972,-2437.067245090908,1.5037597078555887," "
1,65.61,14326.7,14981.338705509414,14971.83007898734,-3276.898705509413,-5.469260332507784," "
1,65.62,15166.7,14981.169747118345,14971.69026896867,-2436.7297471183447,1.5065001814387615," "
1,65.63,15170.0,14981.000366517188,14971.54983413296,-2433.2603665171882,1.5345045184407828," "
1,65.64,15093.3,14980.83056527685,14971.408773646252,-2509.7905652768513,0.91546640211853," "
1,65.65,15246.7,14980.66033593058,14971.267086682588,-2356.2203359305786,2.1545593573925914," "
1,65.66,14933.3,14980.489680259763,14971.124772424106,-2669.449680259764,-0.3861616485041009," "
1,65.67,15093.3,14980.318592748374,14970.981830060995,-2509.2785927483746,0.9196337001029273," "
1,65.68,14653.3,14980.147074701694,14970.838258791584,-2949.1070747016947,-2.7000815534106284," "
1,65.69,14783.3,14979.975120519668,14970.694057822311,-2818.935120519669,-1.6175724065337633," "
1,65.7,14850.0,14979.802730344896,14970.549226367797,-2752.0627303448964,-1.0651741074227699," "
1,65.71,15000.0,14979.62989967852,14970.403763650826,-2601.889899678521,0.1663211726564253," "
1,65.72,14860.0,14979.456628190455,14970.25766890239,-2741.7166281904556,-0.9799430731204284," "
1,65.73,15276.7,14979.282913012967,14970.110941361723,-2324.842913012966,2.406307588218786," "
1,65.74,15093.3,14979.108752606578,14969.96358027631,-2508.0687526065794,0.9294814245488996," "
1,65.75,15063.3,14978.934143031984,14969.815584901908,-2537.8941430319846,0.6873954601497888," "
1,65.76,15006.7,14978.759084591207,14969.66695450258,-2594.319084591207,0.2280856855432022," "
1,65.77,14693.3,14978.583574198668,14969.517688350723,-2907.5435741986694,-2.353515668806782," "
1,65.78,15066.7,14978.407608213054,14969.367785727081,-2533.9676082130536,0.7193068751084896," "
1,65.79,14766.7,14978.231187456637,14969.217245920774,-2833.791187456636,-1.7407350798332617," "
1,65.8,15133.3,14978.05430794423,14969.066068229326,-2467.0143079442314,1.261980769183067," "
1,65.81,14936.7,14977.876967210212,14968.91425195867,-2663.436967210211,-0.33692018257419576," "
1,65.82,14920.0,14977.699165675833,14968.7617964232,-2679.959165675833,-0.4723730605041176," "
1,65.83,15013.3,14977.520899653906,14968.60870094578,-2586.480899653907,0.2920057038338543," "
1,65.84,15186.7,14977.342168754923,14968.454964857763,-2412.902168754923,1.6988596592298015," "
1,65.85,14940.0,14977.162968786664,14968.300587499029,-2659.4229687866646,-0.3040430649496028," "
1,65.86,15093.3,14976.983299835982,14968.145568217988,-2505.9432998359825,0.9467819525151054," "
1,65.87,15146.7,14976.8031596122,14967.989906371633,-2452.3631596121995,1.380467829905602," "
1,65.88,15376.7,14976.622544934999,14967.833601325536,-2222.182544934998,3.226357649306377," "
1,65.89,14950.0,14976.441455104812,14967.67665245388,-2648.7014551048123,-0.2162543015691098," "
1,65.9,14733.3,14976.259890111269,14967.5190591395,-2865.2198901112697,-2.0016335255587294," "
1,65.91,15200.0,14976.077845076928,14967.360820773878,-2398.3378450769287,1.8162485097141718," "
1,65.92,14963.3,14975.895319844127,14967.201936757192,-2634.8553198441277,-0.10296639524902568," "
1,65.93,14903.3,14975.712313227548,14967.042406498309,-2694.6723132275492,-0.5931591025788769," "
1,65.94,14793.3,14975.528822219574,14966.882229414858,-2804.488822219575,-1.4982508610344454," "
1,65.95,14966.7,14975.344845675996,14966.721404933196,-2630.9048456759956,-0.07066334926921367," "
1,65.96,14876.7,14975.16038221362,14966.55993248847,-2720.72038221362,-0.8072502993162473," "
1,65.97,14826.7,14974.975430271435,14966.397811524635,-2770.535430271435,-1.2177186088017375," "
1,65.98,15016.7,14974.789988161067,14966.235041494456,-2580.349988161066,0.3420034847516209," "
1,65.99,14696.7,14974.60405430618,14966.071621859559,-2900.1640543061803,-2.292371329464872," "
1,66.0,15006.7,14974.41762697339,14965.907552090446,-2589.97762697339,0.26352562451903144," "
1,66.01,14733.3,14974.230704249932,14965.742831666494,-2863.1907042499333,-1.9849160070918725," "
1,66.02,14946.7,14974.043285748006,14965.577460076023,-2649.603285748006,-0.22365470672459437," "
1,66.03,15313.3,14973.85536847848,14965.411436816275,-2282.815368478481,2.743055211744466," "
1,66.04,14796.7,14973.666952041693,14965.24476139347,-2799.226952041692,-1.4548215870978731," "
1,66.05,14743.3,14973.478035581204,14965.077433322813,-2852.4380355812045,-1.8956865465015078," "
1,66.06,14696.7,14973.288616528487,14964.909452128513,-2898.8486165284867,-2.2815205635240567," "
1,66.07,14503.3,14973.098694096892,14964.740817343822,-3092.0586940968933,-3.9010219144574623," "
1,66.08,14706.7,14972.90826582527,14964.571528511044,-2888.4682658252696,-2.195148572538088," "
1,66.09,14660.0,14972.717331203861,14964.40158518156,-2934.9773312038615,-2.5827654367320556," "
1,66.1,14690.0,14972.525888176873,14964.230986915867,-2904.7858881768734,-2.331027252613219," "
1,66.11,14670.0,14972.33393718399,14964.059733283568,-2924.5939371839904,-2.496156685502794," "
1,66.12,14736.7,14972.141475584138,14963.887823863439,-2857.7014755841374,-1.939469032859464," "
1,66.13,14810.0,14971.948501524583,14963.7152582434,-2784.208501524583,-1.330758977494482," "
1,66.14,14880.0,14971.755015624562,14963.542036020586,-2714.015015624562,-0.7521913726168468," "
1,66.15,14713.3,14971.561015157684,14963.368156801342,-2880.521015157685,-2.129137988042839," "
1,66.16,14760.0,14971.366499168951,14963.193620201238,-2833.6264991689513,-1.7397745580781994," "
1,66.17,14853.3,14971.171466074482,14963.018425845139,-2740.131466074483,-0.9671575108923173," "
1,66.18,14853.3,14970.975915796911,14962.84257336716,-2739.935915796912,-0.9655529841479885," "
1,66.19,14793.3,14970.779845175033,14962.666062410746,-2799.739845175034,-1.4592056712595651," "
1,66.2,14773.3,14970.583255736656,14962.488892628659,-2819.5432557366566,-1.6231231346317518," "
1,66.21,14853.3,14970.386145525988,14962.311063683017,-2739.3461455259894,-0.9607138083387783," "
1,66.22,15063.3,14970.188510872295,14962.13257524531,-2529.1485108722954,0.7586530524834917," "
1,66.23,15100.0,14969.990354256264,14961.953426996435,-2492.2503542562645,1.0580034923517914," "
1,66.24,14783.3,14969.791672016598,14961.773618626696,-2808.7516720165986,-1.533817708642136," "
1,66.25,14993.3,14969.59246514004,14961.593149835831,-2598.552465140041,0.19361445694547486," "
1,66.26,14946.7,14969.392730617532,14961.412020333068,-2644.9527306175314,-0.18561543984940962," "
1,66.27,14913.3,14969.192468677189,14961.23022983709,-2678.15246867719,-0.4576847214483551," "
1,66.28,14840.0,14968.991678526792,14961.047778076114,-2751.2516785267926,-1.0588751192361745," "
1,66.29,14953.3,14968.790358413276,14960.864664787863,-2637.7503584132774,-0.12667559220996738," "
1,66.3,14703.3,14968.588507119726,14960.680889719633,-2887.548507119727,-2.187817171015236," "
1,66.31,14573.3,14968.386124569242,14960.496452628277,-3017.3461245692433,-3.2727499501629," "
1,66.32,14930.0,14968.183209504561,14960.311353280253,-2660.4432095045613,-0.3124946068463441," "
1,66.33,14823.3,14967.979760864655,14960.125591451631,-2766.939760864656,-1.188325271664412," "
1,66.34,14743.3,14967.775778116958,14959.939166928125,-2846.7357781169594,-1.84872423434013," "
1,66.35,15066.7,14967.571259832574,14959.752079505099,-2523.131259832573,0.807589225754956," "
1,66.36,15210.0,14967.366205937205,14959.564328987617,-2379.6262059372057,1.9673728886324882," "
1,66.37,14710.0,14967.16061460894,14959.37591519043,-2879.42061460894,-2.1203039317884493," "
1,66.38,15303.3,14966.954486097276,14959.186837938027,-2285.9144860972774,2.71889911595046," "
1,66.39,15000.0,14966.747818422537,14958.997097064645,-2589.0078184225367,0.27150292566386863," "
1,66.4,14676.7,14966.540611888015,14958.806692414277,-2912.100611888014,-2.3924618943198452," "
1,66.41,14816.7,14966.332865276874,14958.615623840718,-2771.8928652768736,-1.2292812243142224," "
1,66.42,14923.3,14966.124577275352,14958.423891207569,-2665.084577275353,-0.3505586194466775," "
1,66.43,14800.0,14965.915748178662,14958.231494388265,-2788.1757481786626,-1.3638190489291389," "
1,66.44,14933.3,14965.706375659629,14958.0384332661,-2654.66637565963,-0.26518720571700655," "
1,66.45,14700.0,14965.496461444098,14957.844707734243,-2887.756461444098,-2.189777906909185," "
1,66.46,14640.0,14965.286003594681,14957.650317695752,-2947.5460035946817,-2.6884058917325198," "
1,66.47,15013.3,14965.075000150933,14957.455263063612,-2574.035000150934,0.3935810259927797," "
1,66.48,15220.0,14964.863453505002,14957.259543760743,-2367.1234535050025,2.0680705322846733," "
1,66.49,14816.7,14964.651359998152,14957.063159720019,-2770.2113599981512,-1.215467127632361," "
1,66.5,14890.0,14964.438721231916,14956.866110884315,-2696.6987212319164,-0.6100305081407978," "
1,66.51,15213.3,14964.225534312123,14956.668397206484,-2373.185534312124,2.0193774051251108," "
1,66.52,14950.0,14964.011801500114,14956.470018649417,-2636.2718015001137,-0.11459703466094785," "
1,66.53,14796.7,14963.797520177319,14956.270975186046,-2789.3575201773183,-1.3736863109176065," "
1,66.54,15206.7,14963.582690044688,14956.071266799367,-2379.1426900446877,1.9715073141575485," "
1,66.55,15363.3,14963.367311684624,14955.870893482457,-2222.327311684625,3.22659641459747," "
1,66.56,15273.3,14963.151382974587,14955.669855238506,-2312.111382974588,2.5095936557948106," "
1,66.57,14736.7,14962.93490441242,14955.468152080824,-2848.4949044124187,-1.8636291255446455," "
1,66.58,15156.7,14962.717875681317,14955.265784032877,-2428.277875681317,1.5756486573523558," "
1,66.59,15163.3,14962.500296225562,14955.062751128287,-2421.460296225563,1.630670460626898," "
1,66.6,14703.3,14962.282165063642,14954.859053410873,-2881.2421650636425,-2.1358091756957442," "
1,66.61,14966.7,14962.063482182295,14954.654690934663,-2617.6234821822945,0.0378991008312875," "
1,66.62,14830.0,14961.844247849544,14954.449663763899,-2754.1042478495438,-1.0826563101189197," "
1,66.63,14673.3,14961.624459918427,14954.24397197309,-2910.5844599184275,-2.3802226782182676," "
1,66.64,14766.7,14961.40412011685,14954.03761564701,-2816.964120116849,-1.6022615679068501," "
1,66.65,14880.0,14961.183225741363,14953.830594880714,-2703.4432257413628,-0.6655257109183301," "
1,66.66,15123.3,14960.961779114281,14953.622909779579,-2459.921779114282,1.320071632462458," "
1,66.67,14623.3,14960.739777330245,14953.414560459287,-2959.6997773302464,-2.7904457325317455," "
1,66.68,15000.0,14960.517221918455,14953.205547045905,-2582.7772219184553,0.32237553309109573," "
1,66.69,14816.7,14960.294112240977,14952.995869675846,-2765.854112240977,-1.179670961812315," "
1,66.7,14916.7,14960.070447378514,14952.785528495908,-2665.630447378513,-0.3551056025931319," "
1,66.71,14640.0,14959.84622765454,14952.574523663316,-2942.10622765454,-2.6434475303964313," "
1,66.72,14590.0,14959.621452521867,14952.36285534571,-2991.8814525218677,-3.0600570508595237," "
1,66.73,14570.0,14959.396122180582,14952.150523721182,-3011.6561221805823,-3.225981305847," "
1,66.74,14836.7,14959.170235641881,14951.937528978295,-2744.7302356418804,-1.0054532813991048," "
1,66.75,14910.0,14958.943793874614,14951.723871316086,-2671.2037938746143,-0.400828698819707," "
1,66.76,15100.0,14958.716795625694,14951.509550944118,-2480.9767956256946,1.1497464113801685," "
1,66.77,15330.0,14958.489241885014,14951.294568082469,-2250.7492418850143,3.0005461928878425," "
1,66.78,14646.7,14958.26113116179,14951.078922961764,-2933.821131161789,-2.5743843036184417," "
1,66.79,15003.3,14958.032464358992,14950.862615823196,-2576.992464358993,0.3695672306193319," "
1,66.8,14836.7,14957.803240618303,14950.645646918536,-2743.3632406183024,-0.9942305575682151," "
1,66.81,14980.0,14957.573460360587,14950.428016510155,-2599.833460360587,0.18323412620620913," "
1,66.82,15023.3,14957.343123532808,14950.209724871062,-2556.303123532809,0.5381178652061045," "
1,66.83,14826.7,14957.112229300765,14949.990772284898,-2752.6722293007642,-1.0710162711660896," "
1,66.84,14963.3,14956.88077941686,14949.771159045955,-2615.8407794168616,0.05247695270416711," "
1,66.85,14960.0,14956.648772149627,14949.550885459215,-2618.908772149627,0.027399217494774544," "
1,66.86,14853.3,14956.416208040515,14949.32995184036,-2725.376208040516,-0.8460878482507427," "
1,66.87,14773.3,14956.183087848693,14949.108358515781,-2805.1430878486935,-1.504647567335083," "
1,66.88,14536.7,14955.94940983408,14948.886105822608,-3041.5094098340796,-3.477279066167395," "
1,66.89,14916.7,14955.715176014217,14948.663194108723,-2661.2751760142164,-0.31944580760006946," "
1,66.9,14526.7,14955.480384792814,14948.43962373278,-3051.0403847928137,-3.5575533845281986," "
1,66.91,14950.0,14955.245037453395,14948.215395064228,-2627.505037453395,-0.04289710633138525," "
1,66.92,15243.3,14955.009133487363,14947.99050848332,-2333.969133487364,2.3350241951799204," "
1,66.93,14743.3,14954.772673367312,14947.764964381138,-2833.7326733673126,-1.7416340392465188," "
1,66.94,14993.3,14954.535657039098,14947.53876315961,-2583.4956570390987,0.3165802457133248," "
1,66.95,15043.3,14954.298084308726,14947.311905231532,-2533.258084308727,0.7256509970601408," "
1,66.96,15016.7,14954.059955880624,14947.084391020582,-2559.619955880624,0.5111693467459254," "
1,66.97,15343.3,14953.821271759813,14946.856220961325,-2232.7812717598135,3.1443027454294827," "
1,66.98,14993.3,14953.58203225077,14946.627395499261,-2582.5420322507707,0.32436829903107817," "
1,66.99,15436.7,14953.342237002582,14946.397915090816,-2138.9022370025814,3.8903750019718153," "
1,67.0,14753.3,14953.101887456221,14946.167780203376,-2822.0618874562224,-1.6449587042760745," "
1,67.01,14790.0,14952.860982360868,14945.936991315291,-2785.120982360868,-1.339161524466087," "
1,67.02,14593.3,14952.61952256037,14945.705548915908,-2981.5795225603706,-2.974432095480981," "
1,67.03,14846.7,14952.377509152177,14945.473453505587,-2727.937509152176,-0.8672965159353857," "
1,67.04,14853.3,14952.134940658414,14945.240705595683,-2721.094940658415,-0.8109592455224058," "
1,67.05,15103.3,14951.891819271179,14945.007305708634,-2470.85181927118,1.2320076844047214," "
1,67.06,14756.7,14951.648143887269,14944.773254377908,-2817.2081438872683,-1.6048131726197299," "
1,67.07,14660.0,14951.403916443376,14944.538552148057,-2913.6639164433764,-2.4067356952073364," "
1,67.08,14986.7,14951.159135206402,14944.303199574731,-2586.719135206402,0.2903186823639749," "
1,67.09,14986.7,14950.913802923811,14944.067197224687,-2586.4738029238106,0.2923227007084045," "
1,67.1,14983.3,14950.667918355055,14943.830545675819,-2589.627918355056,0.2665882730497449," "
1,67.11,15050.0,14950.421482159674,14943.593245517155,-2522.6814821596745,0.8117034798625674," "
1,67.12,15146.7,14950.174495174626,14943.35529734889,-2425.7344951746254,1.5968345058574045," "
1,67.13,14703.3,14949.926956663134,14943.116701782394,-2868.8869566631347,-2.0339165706086217," "
1,67.14,14756.7,14949.678868539639,14942.877459440244,-2815.238868539638,-1.5886020974313468," "
1,67.15,14870.0,14949.430230793601,14942.637570956216,-2701.6902307936016,-0.6513738811269945," "
1,67.16,14930.0,14949.181044310037,14942.397036975326,-2641.441044310037,-0.15697928430692076," "
1,67.17,15000.0,14948.931308420339,14942.155858153825,-2571.191308420339,0.4169741206724608," "
1,67.18,14896.7,14948.681025019854,14941.914035159241,-2674.2410250198536,-0.4258923147590362," "
1,67.19,14763.3,14948.43019378856,14941.671568670368,-2807.3901937885603,-1.523651112987466," "
1,67.2,15150.0,14948.178815578269,14941.428459377297,-2420.438815578269,1.6396850394129405," "
1,67.21,15003.3,14947.926890872384,14941.184707981438,-2566.8868908723853,0.4520698178351144," "
1,67.22,15210.0,14947.674419405517,14940.94031519552,-2359.9344194055175,2.1270418543708525," "
1,67.23,15076.7,14947.421403826931,14940.695281743621,-2492.9814038269305,1.0528669201513807," "
1,67.24,14816.7,14947.1678433874,14940.449608361165,-2752.7278433874,-1.0718345194829784," "
1,67.25,15126.7,14946.913738614456,14940.203295794978,-2442.473738614455,1.4617880408860426," "
1,67.26,14910.0,14946.65909123211,14939.956344803251,-2658.91909123211,-0.3002222483227016," "
1,67.27,15063.3,14946.403900304096,14939.7087561556,-2505.363900304097,0.9524451137934189," "
1,67.28,15106.7,14946.148168043028,14939.460530633047,-2461.7081680430274,1.3062625109900179," "
1,67.29,15266.7,14945.891894086017,14939.211669028069,-2301.451894086016,2.5964068568124223," "
1,67.3,15136.7,14945.635079718282,14938.962172144591,-2431.1950797182817,1.552978186872662," "
1,67.31,14793.3,14945.37772572545,14938.712040798,-2774.3377257254506,-1.2503542564620758," "
1,67.32,15026.7,14945.119832374823,14938.461275815169,-2540.6798323748226,0.6655072412697756," "
1,67.33,14886.7,14944.861401255843,14938.209878034486,-2680.4214012558423,-0.47668956271734764," "
1,67.34,14743.3,14944.602432481568,14937.957848305836,-2823.562432481569,-1.6578745755205277," "
1,67.35,14756.7,14944.342927157957,14937.705187490643,-2809.9029271579566,-1.5446766265502234," "
1,67.36,14756.7,14944.08288575689,14937.451896461875,-2809.64288575689,-1.5425359656670932," "
1,67.37,15426.7,14943.822309448178,14937.197976104055,-2139.3823094481777,3.887770535520688," "
1,67.38,15100.0,14943.561198605868,14936.943427313285,-2465.8211986058686,1.2730809107853784," "
1,67.39,15073.3,14943.299555062731,14936.688250997262,-2492.259555062732,1.0588651804615425," "
1,67.4,15193.3,14943.037379137728,14936.432448075275,-2371.997379137729,2.030345427377218," "
1,67.41,14556.7,14942.774671928028,14936.176019478244,-3008.334671928027,-3.1999253374647427," "
1,67.42,14846.7,14942.511434202159,14935.91896614871,-2718.0714342021583,-0.786325526944853," "
1,67.43,14820.0,14942.247666621271,14935.661289040874,-2744.5076666212717,-1.004191351050182," "
1,67.44,14906.7,14941.983370703023,14935.402989120586,-2657.5433707030224,-0.28898766899901357," "
1,67.45,14743.3,14941.71854697988,14935.144067365383,-2820.6785469798815,-1.6341236431894062," "
1,67.46,14876.7,14941.453196789105,14934.884524764493,-2687.0131967891048,-0.5308941151201213," "
