"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,71.31,14850.0,14855.244768538136,14810.201946581026,-2627.504768538136,-0.04303909194670839," "
1,71.32,14913.3,14855.599110017654,14809.881926765644,-2564.5591100176553,0.4724932783237292," "
1,71.33,15200.0,14855.970002456805,14809.562588310906,-2278.230002456805,2.790451755653495," "
1,71.34,14920.0,14856.35794002903,14809.243936679284,-2558.6179400290293,0.521026505204145," "
1,71.35,15093.3,14856.763460812503,14808.92597733936,-2385.7234608125036,1.925334247767646," "
1,71.36,15330.0,14857.187104001638,14808.608715765802,-2149.447104001638,3.8187236952020163," "
1,71.37,15146.7,14857.629442875139,14808.292157439291,-2333.1894428751384,2.3487935606859875," "
1,71.38,14913.3,14858.091068495884,14807.976307846444,-2567.0510684958845,0.452087464285412," "
1,71.39,15210.0,14858.572597536693,14807.661172479762,-2270.8325975366934,2.8495154461044034," "
1,71.4,14926.7,14859.074664472386,14807.346756837576,-2554.6346644723853,0.5535126245203985," "
1,71.41,15226.7,14859.597939808278,14807.033066423965,-2255.1579398082777,2.9749791487772717," "
1,71.42,15023.3,14860.14312363122,14806.7201067487,-2459.103123631221,1.3311368686316842," "
1,71.43,15026.7,14860.710939474915,14806.407883327172,-2456.2709394749145,1.3540903992567772," "
1,71.44,14670.0,14861.302138484412,14806.096401680357,-2813.5621384844126,-1.5794459476715799," "
1,71.45,15030.0,14861.917520112147,14805.785667334694,-2454.1775201121472,1.3710173688780056," "
1,71.46,15156.7,14862.557889208943,14805.475685822072,-2328.117889208943,2.389213045101593," "
1,71.47,14973.3,14863.224126076111,14805.16646267974,-2512.184126076112,0.8995667179847027," "
1,71.48,14846.7,14863.917101536856,14804.858003450248,-2639.477101536855,-0.1413009475452098," "
1,71.49,15043.3,14864.637781850675,14804.550313681371,-2443.5977818506763,1.4566699573832378," "
1,71.5,14713.3,14865.38712190696,14804.243398926053,-2774.3471219069615,-1.2538263606936748," "
1,71.51,14593.3,14866.166160852212,14803.937264742332,-2895.1261608522127,-2.2587747551989295," "
1,71.52,14653.3,14866.975957267587,14803.631916693277,-2835.9359572675876,-1.7651756900444402," "
1,71.53,14873.3,14867.817643744027,14803.327360346913,-2616.777643744028,0.04495350764133944," "
1,71.54,14486.7,14868.692379103746,14803.023601276165,-3004.2523791037456,-3.1737299144394973," "
1,71.55,15013.3,14869.6014045295,14802.720645058773,-2478.5614045295006,1.1727743041163727," "
1,71.56,14880.0,14870.545995389126,14802.418497277238,-2612.805995389126,0.07750225594289821," "
1,71.57,14986.7,14871.527501308312,14802.117163518742,-2507.0875013083114,0.9407966930157653," "
1,71.58,15186.7,14872.547342861153,14801.816649375083,-2308.1073428611526,2.5492300568794155," "
1,71.59,15226.7,14873.6070039734,14801.516960442603,-2269.1670039734,2.861450301340797," "
1,71.6,15146.7,14874.708039767414,14801.218102322124,-2350.268039767414,2.2100243314531345," "
1,71.61,15313.3,14875.85207977638,14800.92008061886,-2184.8120797763804,3.5350206955920207," "
1,71.62,14856.7,14877.040856585578,14800.62290094237,-2642.6008565855773,-0.1668814485829953," "
1,71.63,15183.3,14878.276160237614,14800.32656890647,-2317.236160237615,2.475430270045763," "
1,71.64,14756.7,14879.559915834441,14800.03109012916,-2745.1199158344407,-1.011382860008539," "
1,71.65,14890.0,14880.894086243785,14799.736470232554,-2613.154086243785,0.07462359782462945," "
1,71.66,14793.3,14882.280798815576,14799.442714842824,-2711.2407988155774,-0.7315832743534607," "
1,71.67,15086.7,14883.72227857302,14799.1498295901,-2419.2822785730186,1.6525372041818576," "
1,71.68,14706.7,14885.22085170035,14798.857820108422,-2800.7808517003486,-1.4720797326237836," "
1,71.69,15090.0,14886.778993819138,14798.566692035636,-2419.0389938191383,1.6543369785243418," "
1,71.7,14993.3,14888.399293375536,14798.276451013353,-2517.359293375537,0.8567020344487621," "
1,71.71,14956.7,14890.084512181784,14797.987102686857,-2555.6445121817833,0.5446999321556609," "
1,71.72,14586.7,14891.837555775328,14797.698652705021,-2927.3975557753274,-2.5264874052268094," "
1,71.73,14876.7,14893.66147199053,14797.41110672027,-2639.2214719905296,-0.13906256540313347," "
1,71.74,15276.7,14895.559538605568,14797.124470388444,-2241.119538605568,3.08368693178215," "
1,71.75,15083.3,14897.535165828916,14796.838749368795,-2436.4951658289174,1.5125694331751793," "
1,71.76,14993.3,14899.592035525733,14796.553949323838,-2528.552035525734,0.7652932605740405," "
1,71.77,15196.7,14901.733962422011,14796.27007591934,-2327.2939624220107,2.3927502434954353," "
1,71.78,14896.7,14903.965078183535,14795.987134824187,-2629.525078183535,-0.059524431526872534," "
1,71.79,15236.7,14906.289713189692,14795.705131710347,-2291.849713189691,2.6767517889783305," "
1,71.8,14746.7,14908.712476257235,14795.424072252783,-2784.2724762572343,-1.3341388696180156," "
1,71.81,14420.0,14911.23830945517,14795.143962129358,-3113.49830945517,-4.090812722343909," "
1,71.82,15130.0,14913.872411675018,14794.86480702077,-2406.1324116750184,1.7570767955642783," "
1,71.83,14533.3,14916.620368715208,14794.586612610476,-3005.5803687152093,-3.17965337039415," "
1,71.84,15133.3,14919.488083185759,14794.309384584612,-2408.44808318576,1.7380612863950595," "
1,71.85,14553.3,14922.481891180245,14794.0331286319,-2991.441891180246,-3.060269325971636," "
1,71.86,14800.0,14925.608543324453,14793.75785044359,-2747.8685433244536,-1.032495865972062," "
1,71.87,14786.7,14928.875248542541,14793.483555713356,-2764.4352485425406,-1.1691988115592695," "
1,71.88,15083.3,14932.289721418978,14793.210250137241,-2471.249721418979,1.2295843424625814," "
1,71.89,15066.7,14935.860199919458,14792.937939413549,-2491.4201999194574,1.065935193633171," "
1,71.9,14930.0,14939.595527411324,14792.666629242785,-2631.855527411324,-0.07853060559319415," "
1,71.91,15083.3,14943.505216473006,14792.39632532757,-2482.465216473007,1.1382634254959896," "
1,71.92,15010.0,14947.59939421178,14792.127033372548,-2559.8593942117805,0.5093290646707439," "
1,71.93,14946.7,14951.889052122358,14791.858759084313,-2627.449052122358,-0.0424439089471604," "
1,71.94,14480.0,14956.385889372938,14791.591508171317,-3098.6458893729377,-3.958900696319371," "
1,71.95,14863.3,14961.102617771328,14791.325286343803,-2720.0626177713293,-0.8022188404970689," "
1,71.96,14940.0,14966.052855275764,14791.060099313707,-2648.3128552757644,-0.21314739449917747," "
1,71.97,14850.0,14971.251338607888,14790.795952794579,-2743.5113386078883,-0.995000536832325," "
1,71.98,15456.7,14976.713998352941,14790.532852501497,-2142.273998352941,3.860736690008197," "
1,71.99,15196.7,14982.458036472071,14790.270804150983,-2408.018036472071,1.7379204555468646," "
1,72.0,15026.7,14988.502113427518,14790.009813460927,-2584.062113427517,0.3116072307179662," "
1,72.01,14670.0,14994.86647847921,14789.749886150483,-2947.126478479211,-2.6821918826073925," "
1,72.02,14830.0,15001.573039772396,14789.491027939997,-2793.8330397723967,-1.4088944886533592," "
1,72.03,14790.0,15008.645731063634,14789.233244550922,-2840.9057310636344,-1.7978643275059427," "
1,72.04,14740.0,15016.110533278981,14788.976541705715,-2898.3705332789814,-2.2742292085568563," "
1,72.05,14980.0,15023.995804921598,14788.720925127775,-2666.2558049215986,-0.3594639655143389," "
1,72.06,15010.0,15032.332502218967,14788.466400541329,-2644.5925022189676,-0.1822833660549387," "
1,72.07,14883.3,15041.154544472734,14788.212973671369,-2780.1145444727354,-1.2939201359208592," "
1,72.08,14880.0,15050.499014278172,14787.960650243544,-2792.759014278172,-1.3977207317415257," "
1,72.09,14953.3,15060.406701827882,14787.709435984083,-2729.366701827883,-0.8758870854837141," "
1,72.1,15070.0,15070.92229151819,14787.459336619711,-2623.182291518191,-0.007512968855938945," "
1,72.11,15150.0,15082.095139229634,14787.210357877528,-2554.355139229634,0.5516892819136546," "
1,72.12,15186.7,15093.979614123304,14786.962505484973,-2529.539614123303,0.7523908812837641," "
1,72.13,14870.0,15106.635818101346,14786.715785169676,-2858.895818101346,-1.9405507161481377," "
1,72.14,15100.0,15120.13043865024,14786.470202659417,-2642.39043865024,-0.16381918643565976," "
1,72.15,14993.3,15134.537305891996,14786.225763682,-2763.497305891997,-1.1534554074158978," "
1,72.16,15143.3,15149.938679593044,14785.98247396518,-2628.898679593045,-0.05394751512429877," "
1,72.17,14933.3,15166.426265325345,14785.740339236567,-2855.3862653253454,-1.9077141958174841," "
1,72.18,14950.0,15184.102714995883,14785.499365223523,-2856.362714995883,-1.9146343847640037," "
1,72.19,14686.7,15203.083134613162,14785.259557653091,-3138.6431346131612,-4.260984335406754," "
1,72.2,14983.3,15223.497387235042,14785.0209222519,-2862.457387235043,-1.9622961032880268," "
1,72.21,15276.7,15245.49242189591,14784.78346474604,-2591.052421895909,0.25249064457779097," "
1,72.22,15250.0,15269.235618679226,14784.547190861009,-2641.495618679226,-0.15576548702784485," "
1,72.23,14980.0,15294.918903538894,14784.312106321579,-2937.178903538894,-2.5730179975851564," "
1,72.24,15193.3,15322.764511846506,14784.078216851758,-2751.724511846507,-1.0503273670255335," "
1,72.25,15536.7,15353.031588064077,14783.84552817463,-2438.591588064077,1.4735167634242925," "
1,72.26,15426.7,15386.026653667102,14783.6140460123,-2581.586653667102,0.3274714084913807," "
1,72.27,15050.0,15422.115872846513,14783.383776085797,-2994.3758728465127,-3.033262147825345," "
1,72.28,14976.7,15461.741563293748,14783.15472411496,-3107.3015632937477,-3.963427238514751," "
1,72.29,15380.0,15505.444561153648,14782.926895818353,-2747.7045611536487,-1.0115181242428362," "
1,72.3,15233.3,15553.891335640135,14782.700296913166,-2942.8513356401363,-2.5974953773714673," "
1,72.31,15286.7,15607.908697647956,14782.474933115125,-2943.468697647955,-2.5979478272727996," "
1,72.32,14986.7,15668.524435645943,14782.25081013838,-3304.084435645942,-5.569542916579373," "
1,72.33,15440.0,15737.01558465173,14782.027933695414,-2919.2755846517302,-2.3903174925969752," "
1,72.34,15410.0,15814.960338748902,14781.806309496946,-3027.2203387489026,-3.2622044194399007," "
1,72.35,15256.7,15904.293016165377,14781.585943251832,-3269.853016165376,-5.242903367515378," "
1,72.36,15513.3,16007.355337083667,14781.366840666968,-3116.315337083668,-3.9666465085330644," "
1,72.37,15643.3,16126.939822044442,14781.149007447179,-3105.8998220444428,-3.866854808816669," "
1,72.38,15410.0,16266.315617772752,14780.932449295135,-3478.5756177727526,-6.8981485973760766," "
1,72.39,15170.0,16429.227993188764,14780.717171911227,-3881.4879931887644,-10.223781970831201," "
1,72.4,15513.3,16619.866832322972,14780.5031809935,-3728.826832322973,-8.884347829945776," "
1,72.41,15936.7,16842.785829161716,14780.290482237524,-3528.3458291617153,-7.177449401930833," "
1,72.42,15780.0,17102.779022476996,14780.0790813363,-3945.0390224769963,-10.5301316175278," "
1,72.43,15746.7,17404.694265068658,14779.86898398016,-4280.254265068657,-13.21259878101," "
1,72.44,15656.7,17753.18162189686,14779.660195856659,-4718.741621896859,-16.754865451367436," "
1,72.45,16440.0,18152.36483174325,14779.452722650482,-4334.624831743249,-13.35504615209242," "
1,72.46,16263.3,18605.39497180646,14779.246570043333,-4964.354971806462,-18.36539041423919," "
1,72.47,16386.7,19113.837711086482,14779.041743713828,-5349.397711086482,-21.304008044006654," "
1,72.48,16506.7,19676.810035493276,14778.838249337401,-5792.370035493275,-24.674264040217935," "
1,72.49,16826.7,20289.70198001649,14778.636092586188,-6085.261980016488,-26.696434613156146," "
1,72.5,16696.7,20942.586020545394,14778.435279128933,-6868.146020545393,-32.85889915223829," "
1,72.51,17163.3,21617.91988487878,14778.23581463087,-7076.879884878779,-34.00245343556719," "
1,72.52,17516.7,22288.527142697698,14778.037704753631,-7394.087142697697,-36.0544236171335," "
1,72.53,17826.7,22916.515392381258,14777.840955155125,-7712.075392381257,-38.12119909152151," "
1,72.54,17756.7,23455.01344432997,14777.645571489442,-8320.573444329968,-42.76270861911364," "
1,72.55,17803.3,23854.436769131877,14777.451559406749,-8673.396769131878,-45.3509839406058," "
1,72.56,17790.0,24073.251551258938,14777.258924553156,-8905.511551258938,-47.108195974367426," "
1,72.57,18360.0,24089.934734801096,14777.067672570643,-8352.194734801096,-42.28762911927574," "
1,72.58,18346.7,23910.3522117327,14776.877809096935,-8185.912211732701,-41.075323667746325," "
1,72.59,18113.3,23566.28435442424,14776.689339765388,-8075.24435442424,-40.51683021805905," "
1,72.6,18060.0,23105.986904517227,14776.502270204885,-7668.246904517227,-37.54803777394066," "
1,72.61,17953.3,22582.050115788945,14776.316606039729,-7251.010115788946,-34.5455086715142," "
1,72.62,17953.3,22041.850177918608,14776.132352889523,-6710.810177918609,-30.513862725798592," "
1,72.63,17070.0,21522.78590171558,14775.949516369083,-7075.045901715579,-34.08121377228187," "
1,72.64,16660.0,21051.558886898118,14775.768102088288,-7013.818886898118,-34.02367428115703," "
1,72.65,16540.0,20645.597913699945,14775.588115652006,-6727.857913699945,-31.92336484510517," "
1,72.66,16506.7,20315.160345210992,14775.409562659961,-6430.720345210992,-29.642805799267308," "
1,72.67,16100.0,20065.040119292033,14775.23244870662,-6587.300119292033,-31.24889379169576," "
1,72.68,16380.0,19895.851385258076,14775.056779381093,-6138.111385258077,-27.470942538568533," "
1,72.69,16310.0,19804.65903171269,14774.882560267017,-6116.91903171269,-27.36388951320125," "
1,72.7,15963.3,19785.077955449487,14774.70979694242,-6444.037955449488,-30.248518812741125," "
1,72.71,16440.0,19826.907142033248,14774.53849497964,-6009.167142033248,-26.41510754963202," "
1,72.72,16380.0,19915.43840565336,14774.368659945192,-6157.69840565336,-27.62398481846601," "
1,72.73,16623.3,20030.753946790166,14774.200297399651,-6029.713946790167,-26.428430561474666," "
1,72.74,16723.3,20147.68049733554,14774.033412897536,-6046.64049733554,-26.48018559326192," "
1,72.75,16320.0,20237.312930800465,14773.868011987212,-6539.572930800465,-30.66395641311513," "
1,72.76,16150.0,20270.86319419037,14773.704100210749,-6743.12319419037,-32.426638769258886," "
1,72.77,16886.7,20225.468226992867,14773.541683103822,-5961.028226992867,-25.69294445079725," "
1,72.78,16413.3,20089.88815651159,14773.380766195589,-6298.848156511593,-28.69769595842288," "
1,72.79,17006.7,19867.197019996056,14773.221355008563,-5482.7570199960555,-21.934688652253797," "
1,72.8,16370.0,19572.853795991694,14773.06345505851,-5825.113795991694,-25.032992815308543," "
1,72.81,16536.7,19229.315939627766,14772.90707185433,-5314.875939627766,-20.938713207476525," "
1,72.82,16160.0,18860.05559401242,14772.752210897906,-5322.315594012422,-21.23987850211285," "
1,72.83,16100.0,18485.316687656254,14772.598877684039,-5007.576687656254,-18.798929037176762," "
1,72.84,15793.3,18120.310026423726,14772.44707770028,-4949.270026423726,-18.516624178107822," "
1,72.85,15770.0,17775.210963913312,14772.296816426835,-4627.4709639133125,-15.967768362962458," "
1,72.86,15373.3,17456.056344435838,14772.148099336431,-4705.016344435839,-16.797897038674005," "
1,72.87,15490.0,17165.82316152954,14772.000931894201,-4298.083161529541,-13.464879762023015," "
1,72.88,15590.0,16905.36659490537,14771.855319557562,-3937.6265949053686,-10.534738280916075," "
1,72.89,14983.3,16674.124676985226,14771.711267776092,-4313.084676985227,-13.813217176024695," "
1,72.9,15000.0,16470.614172193484,14771.56878199141,-4092.874172193484,-12.007514434598377," "
1,72.91,15116.7,16292.776751844447,14771.427867637043,-3798.3367518444466,-9.56548880922517," "
1,72.92,15360.0,16138.227813282236,14771.28853013831,-3400.487813282236,-6.27929866749482," "
1,72.93,15426.7,16004.438482614334,14771.15077491221,-3199.9984826143336,-4.651518788075762," "
1,72.94,15016.7,15888.873338524783,14771.014607367262,-3494.433338524783,-7.117304624710797," "
1,72.95,14943.3,15789.094029098556,14770.88003290341,-3468.0540290985573,-6.918968560895699," "
1,72.96,15253.3,15702.832766629244,14770.747056911894,-3071.7927666292453,-3.6398161456914155," "
1,72.97,15046.7,15628.03898562532,14770.61568477512,-3203.59898562532,-4.73924125551278," "
1,72.98,15190.0,15562.904445110817,14770.485921866524,-2995.164445110817,-3.025649894914618," "
1,72.99,14736.7,15505.868352263227,14770.357773550459,-3391.4283522632268,-6.3360892407292395," "
1,73.0,15026.7,15455.608719592085,14770.231245182058,-3051.168719592084,-3.4989123832614566," "
1,73.01,14800.0,15411.023136480973,14770.10634210712,-3233.2831364809736,-5.022579242880757," "
1,73.02,15023.3,15371.20371997234,14769.983069661954,-2970.163719972341,-2.8384183290108247," "
1,73.03,15090.0,15335.409579517642,14769.861433173286,-2867.669579517642,-1.997776459776127," "
1,73.04,14770.0,15303.039295709477,14769.741437958095,-3155.2992957094775,-4.386003549256015," "
1,73.05,14956.7,15273.605559565716,14769.62308932351,-2939.1655595657157,-2.5912658219398654," "
1,73.06,15096.7,15246.712826574478,14769.50639256667,-2772.272826574477,-1.2209204884707983," "
1,73.07,15083.3,15222.03806299172,14769.391352974584,-2760.998062991721,-1.129659196454502," "
1,73.08,14886.7,15199.315491154517,14769.277975824012,-2934.8754911545166,-2.5621896749288995," "
1,73.09,15220.0,15178.324283714283,14769.166266381331,-2580.5842837142827,0.3378125241028089," "
1,73.1,14963.3,15158.878497488291,14769.056229902399,-2817.838497488292,-1.598848867976881," "
1,73.11,14983.3,15140.820241056075,14768.947871632427,-2779.780241056076,-1.2868639362461531," "
1,73.12,14750.0,15124.01364578967,14768.841196805834,-2996.27364578967,-3.0795796239304303," "
1,73.13,15130.0,15108.340841102692,14768.736210646135,-2600.6008411026924,0.1760849033889872," "
1,73.14,15023.3,15093.698655580107,14768.632918365784,-2692.6586555801077,-0.5743567052177069," "
1,73.15,15026.7,15079.996132006741,14768.531325166061,-2675.556132006741,-0.43477431849759," "
1,73.16,14986.7,15067.15253528996,14768.43143623691,-2702.71253528996,-0.6571836159267984," "
1,73.17,15020.0,15055.095993644212,14768.333256756832,-2657.3559936442125,-0.2863667405818815," "
1,73.18,14930.0,15043.762204675748,14768.236791892728,-2736.022204675748,-0.9310394774403289," "
1,73.19,14936.7,15033.09340014817,14768.142046799772,-2718.6534001481687,-0.7887147640347564," "
1,73.2,15113.3,15023.037634451675,14768.04902662128,-2531.9976344516763,0.7342214354406055," "
1,73.21,14893.3,15013.547904965564,14767.957736488552,-2742.507904965565,-0.9853307802445085," "
1,73.22,15030.0,15004.581840905026,14767.868181520753,-2596.8418409050264,0.20733117233494605," "
1,73.23,14780.0,14996.100862828285,14767.780366824765,-2838.3608628282855,-1.7775395965383716," "
1,73.24,15176.7,14988.070053163168,14767.69429749506,-2433.6300531631678,1.5311649095801105," "
1,73.25,14883.3,14980.457560576562,14767.609978613535,-2719.417560576563,-0.7963921748776698," "
1,73.26,14560.0,14973.234341988797,14767.52741524941,-3035.494341988797,-3.4246462619015356," "
1,73.27,14816.7,14966.373857603652,14767.446612459042,-2771.9338576036516,-1.229617989219151," "
1,73.28,15170.0,14959.851870944443,14767.367575285825,-2412.1118709444436,1.7062109996470167," "
1,73.29,15076.7,14953.646138355116,14767.29030876003,-2499.2061383551154,1.0021716212739384," "
1,73.3,14960.0,14947.736214135786,14767.214817898654,-2609.9962141357864,0.10026717108045184," "
1,73.31,14640.0,14942.103380788243,14767.141107705293,-2924.3633807882434,-2.496807424384076," "
1,73.32,14840.0,14936.730304390165,14767.069183170002,-2718.990304390165,-0.794045893228785," "
1,73.33,15150.0,14931.601081558776,14766.999049269141,-2403.8610815587763,1.7743699216616164," "
1,73.34,14853.3,14926.701005278159,14766.93071096521,-2695.66100527816,-0.6022690302075318," "
1,73.35,15253.3,14922.016474938564,14766.864173206766,-2290.976474938565,2.6823653642909617," "
1,73.36,14573.3,14917.534918660396,14766.799440928211,-2966.494918660397,-2.8515170309219404," "
1,73.37,14943.3,14913.244670290384,14766.73651904969,-2592.2046702903845,0.245865865912792," "
1,73.38,15216.7,14909.134910991188,14766.675412476923,-2314.6949109911875,2.493312985661746," "
1,73.39,14996.7,14905.195598444012,14766.616126101067,-2530.7555984440114,0.7472125080000386," "
1,73.4,15016.7,14901.417382559943,14766.558664798573,-2506.9773825599423,0.940755088481274," "
1,73.41,14710.0,14897.791579499237,14766.503033431027,-2810.051579499237,-1.5483522816061626," "
1,73.42,15100.0,14894.310048953745,14766.449236845014,-2416.570048953745,1.673881082466474," "
1,73.43,15100.0,14890.965252188884,14766.397279871955,-2413.225252188884,1.7011006525082624," "
1,73.44,14940.0,14887.750116202868,14766.347167327975,-2570.0101162028677,0.42747432004521135," "
1,73.45,14760.0,14884.658066381156,14766.29890401374,-2746.9180663811567,-1.0260705135481454," "
1,73.46,15083.3,14881.682893317899,14766.252494714316,-2420.6428933178995,1.6416447931781721," "
1,73.47,15046.7,14878.81884074806,14766.207944199014,-2454.378840748059,1.368615103448274," "
1,73.48,14966.7,14876.060462664482,14766.165257221232,-2531.6204626644812,0.7408915698893883," "
1,73.49,15123.3,14873.40269180042,14766.124438518324,-2372.362691800421,2.0320682694632985," "
1,73.5,14496.7,14870.84075816665,14766.08549281142,-2996.40075816665,-3.107423502964384," "
1,73.51,14693.3,14868.37015406168,14766.048424805293,-2797.3301540616812,-1.4442834708655503," "
1,73.52,14706.7,14865.986682061757,14766.013239188207,-2781.5466820617567,-1.313475115688922," "
1,73.53,14880.0,14863.686351957353,14765.979940631752,-2605.946351957353,0.13373639827818098," "
1,73.54,15046.7,14861.465451509373,14765.948533790688,-2437.025451509373,1.5100848831061575," "
1,73.55,14486.7,14859.320440150901,14765.919023302811,-2994.8804401509005,-3.0958644787972145," "
1,73.56,14800.0,14857.247993721918,14765.89141378877,-2679.507993721918,-0.4705756096573364," "
1,73.57,14726.7,14855.244972796101,14765.865709851927,-2750.8049727961006,-1.0592595222178407," "
1,73.58,15210.0,14853.308425158859,14765.84191607821,-2265.568425158859,2.892199483821585," "
1,73.59,14813.3,14851.43553812373,14765.820037035932,-2660.39553812373,-0.31333143657368007," "
1,73.6,14930.0,14849.623673133377,14765.800077275653,-2541.8836731333777,0.6578066377824563," "
1,73.61,14843.3,14847.870305279983,14765.782041330012,-2626.830305279984,-0.03751284285750199," "
1,73.62,14980.0,14846.173084070806,14765.765933713568,-2488.433084070806,1.093421383656649," "
1,73.63,14580.0,14844.529746354605,14765.751758922659,-2886.789746354605,-2.190764795998791," "
1,73.64,14853.3,14842.938168241635,14765.739521435211,-2611.898168241636,0.08502077513290489," "
1,73.65,14910.0,14841.396312999292,14765.729225710606,-2553.656312999292,0.5618347990181248," "
1,73.66,15093.3,14839.90227316552,14765.720876189505,-2368.8622731655214,2.062579098589779," "
1,73.67,15013.3,14838.454219160127,14765.7144772937,-2447.4142191601277,1.4269773360050808," "
1,73.68,15060.0,14837.05041173301,14765.710033425945,-2399.3104117330095,1.8167458998356836," "
1,73.69,15273.3,14835.689218567337,14765.70754896978,-2184.649218567338,3.5409644941310057," "
1,73.7,14720.0,14834.369062154728,14765.707028289398,-2736.6290621547287,-0.9426590793177129," "
1,73.71,14893.3,14833.088462010905,14765.708475729458,-2562.0484620109055,0.4933830799256442," "
1,73.72,15060.0,14831.845983102969,14765.711895614933,-2394.105983102969,1.859155147810122," "
1,73.73,14823.3,14830.640283818933,14765.717292250936,-2629.6002838189343,-0.06028932250854698," "
1,73.74,14756.7,14829.470065049358,14765.724669922569,-2695.0300650493573,-0.5990431949489815," "
1,73.75,14703.3,14828.33410986542,14765.734032894741,-2747.294109865421,-1.0311482223491755," "
1,73.76,14813.3,14827.231231905296,14765.745385412021,-2636.191231905297,-0.11446260157560466," "
1,73.77,14680.0,14826.160324488814,14765.758731698454,-2768.420324488814,-1.2063309510235998," "
1,73.78,15233.3,14825.120312813113,14765.774075957392,-2214.080312813114,3.30715378969254," "
1,73.79,15096.7,14824.110172643586,14765.791422371356,-2349.670172643586,2.2185469920662637," "
1,73.8,14960.0,14823.128932526026,14765.810775101838,-2485.388932526026,1.1190406364174423," "
1,73.81,15133.3,14822.17566029326,14765.832138289137,-2311.135660293261,2.5291067876694395," "
1,73.82,15146.7,14821.249468900647,14765.855516052196,-2296.8094689006466,2.6443928408724546," "
1,73.83,14896.7,14820.349488930213,14765.880912488434,-2545.9094889302123,0.6255570350936318," "
1,73.84,14993.3,14819.474919097767,14765.908331673576,-2448.434919097768,1.4195929201913997," "
1,73.85,14863.3,14818.624967597118,14765.937777661466,-2577.5849675971185,0.3664436955788213," "
1,73.86,14983.3,14817.798892821045,14765.96925448392,-2456.758892821046,1.3520637399328699," "
1,73.87,14976.7,14816.995971135942,14766.00276615054,-2462.555971135942,1.3049918728655765," "
1,73.88,14766.7,14816.215515635991,14766.038316648534,-2671.775515635991,-0.40747369737746547," "
1,73.89,14700.0,14815.456867317947,14766.075909942563,-2737.7168673179476,-0.9522721917972548," "
1,73.9,14790.0,14814.719389513068,14766.115549974556,-2646.979389513068,-0.20326081093407894," "
1,73.91,14726.7,14814.002481275948,14766.15724066353,-2709.562481275947,-0.7194056880892408," "
1,73.92,14750.0,14813.305551322026,14766.200985905421,-2685.5655513220263,-0.5212496606143302," "
1,73.93,14650.0,14812.628047079143,14766.246789572919,-2784.888047079143,-1.343620540471344," "
1,73.94,15230.0,14811.96942244173,14766.294655515274,-2204.229422441731,3.3873346017358377," "
1,73.95,14840.0,14811.329168644268,14766.344587558135,-2593.5891686442683,0.23535494938222068," "
1,73.96,14780.0,14810.706779845943,14766.396589503358,-2652.966779845943,-0.25257889461423183," "
1,73.97,15276.7,14810.101792520514,14766.450665128841,-2155.6617925205137,3.7750985280684954," "
1,73.98,15043.3,14809.513731632245,14766.506818188338,-2388.473731632246,1.9061077216416002," "
1,73.99,14680.0,14808.942164132432,14766.56505241129,-2751.202164132432,-1.0642212517585226," "
1,74.0,14640.0,14808.38666354013,14766.625371502632,-2790.6466635401302,-1.3916728458889915," "
1,74.01,14906.7,14807.846817763126,14766.687779142623,-2523.406817763125,0.8096548073090488," "
1,74.02,14966.7,14807.322232823306,14766.75227898666,-2462.8822328233055,1.3027608878000534," "
1,74.03,15043.3,14806.812530400694,14766.81887466511,-2385.7725304006944,1.9281311730663406," "
1,74.04,15060.0,14806.317345375506,14766.887569783103,-2368.5773453755064,2.0671799675923284," "
1,74.05,14986.7,14805.836323883439,14766.958367920379,-2441.3963238834385,1.477400857930806," "
1,74.06,14993.3,14805.369125035082,14767.031272631086,-2434.329125035083,1.5347919770888825," "
1,74.07,14870.0,14804.915423905159,14767.106287443596,-2557.175423905159,0.5337312067311428," "
1,74.08,14546.7,14804.474900476414,14767.18341586033,-2880.034900476414,-2.13726506342677," "
1,74.09,14990.0,14804.047255976973,14767.262661357585,-2436.3072559769735,1.5188041495452944," "
1,74.1,14856.7,14803.632186327017,14767.344027385316,-2569.1921863270163,0.4353815475578114," "
1,74.11,15020.0,14803.229420136178,14767.427517366976,-2405.4894201361785,1.768745602103334," "
1,74.12,15236.7,14802.838667971126,14767.513134699324,-2188.398667971125,3.514839407356423," "
1,74.13,15243.3,14802.459677571707,14767.600882752236,-2181.4196775717082,3.5706050334961295," "
1,74.14,15043.3,14802.092191235204,14767.690764868517,-2381.052191235205,1.966617073007877," "
1,74.15,15220.0,14801.735959759231,14767.782784363719,-2203.9959597592315,3.3903395974407147," "
1,74.16,15046.7,14801.390740772064,14767.876944525946,-2376.950740772063,1.9998310631821554," "
1,74.17,14933.3,14801.056312614171,14767.973248615664,-2490.0163126141724,1.0821738999726742," "
1,74.18,14806.7,14800.732440720403,14768.071699865524,-2616.2924407204027,0.04904193566016199," "
1,74.19,14900.0,14800.418918904226,14768.17230148015,-2522.6789189042265,0.81580000313453," "
1,74.2,14976.7,14800.11553270034,14768.275056635968,-2445.6755327003393,1.4429272469795276," "
1,74.21,14950.0,14799.822085672215,14768.379968481004,-2472.082085672215,1.2282463217446142," "
1,74.22,15190.0,14799.538375284883,14768.487040134696,-2231.798375284883,3.168104293946956," "
